date,scraped_at,country,chart_type,video_name,apple_music_id,rank,previous_rank,image_url,url,artist_name,album_name,duration_ms,release_date,genre_names
2026-04-07,2026-04-07T01:15:33,es,music_videos,Treacherous (Taylor's Version) [Lyric Video],1595423418,40,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/36/c7/80/36c78023-f012-5309-d39c-0d85fec55d66/21UM1IM39928.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/treacherous-taylors-version-lyric-video/1595423418,Taylor Swift,Red (Taylor's Version) [Video Deluxe],240915,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,I Knew You Were Trouble (Taylor's Version) [Lyric Video],1595423423,41,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/f2/66/d7/f266d7d2-7277-a79a-5190-632ba3ac31d4/21UM1IM39914.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/i-knew-you-were-trouble-taylors-version-lyric-video/1595423423,Taylor Swift,Red (Taylor's Version) [Video Deluxe],220670,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,End Game (feat. Ed Sheeran & Future),1445020977,42,,https://is1-ssl.mzstatic.com/image/thumb/Video118/v4/2b/b3/44/2bb344f2-4124-2b0f-403c-76dceb919dcc/18UMGIM01170_1_1.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/end-game-feat-ed-sheeran-future/1445020977,Taylor Swift,,250963,2018-01-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,We Are Never Ever Getting Back Together (Taylor's Version) [Lyric Video],1595423430,43,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/8d/0c/f6/8d0cf689-ae05-8742-846e-14c1e8671dd1/21UM1IM39929.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/we-are-never-ever-getting-back-together-taylors-version/1595423430,Taylor Swift,Red (Taylor's Version) [Video Deluxe],194728,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,All Too Well (Taylor's Version) [Lyric Video],1595423424,44,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/ae/1f/b5/ae1fb5e0-b291-2d58-85f4-0af4a4ae7ba5/21UM1IM39903.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/all-too-well-taylors-version-lyric-video/1595423424,Taylor Swift,Red (Taylor's Version) [Video Deluxe],330153,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Thug Story (CMT Awards),1452880086,45,,https://is1-ssl.mzstatic.com/image/thumb/Video221/v4/09/d3/c1/09d3c1cf-42dc-41b8-3631-1bed5555413f/11UMGIM07558.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/thug-story-cmt-awards/1452880086,"T-Pain, Taylor Swift, Nash Overstreet & R. K. Follese",Fearless (Platinum Edition),87892,2009-11-16,Country
2026-04-07,2026-04-07T01:15:33,es,music_videos,Bejeweled,1651517092,46,,https://is1-ssl.mzstatic.com/image/thumb/Video122/v4/83/06/ff/8306ff54-9375-3220-242c-594cd26cd9b9/22UM1IM21537.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/bejeweled/1651517092,Taylor Swift,Midnights (3am Edition / Video Deluxe),353882,2022-10-20,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,22 (Taylor's Version) [Lyric Video],1595423428,47,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/c3/c7/db/c3c7db88-6356-9cda-5abc-ff76821d5d5c/21UM1IM39901.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/22-taylors-version-lyric-video/1595423428,Taylor Swift,Red (Taylor's Version) [Video Deluxe],231273,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,We Are Never Ever Getting Back Together,1445869099,48,,https://is1-ssl.mzstatic.com/image/thumb/Video122/v4/ab/2f/79/ab2f7942-1da9-4084-785a-85b3a73a88e4/dj.hakvvsin.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/we-are-never-ever-getting-back-together/1445869099,Taylor Swift,,216425,2012-01-01,Country
2026-04-07,2026-04-07T01:15:33,es,music_videos,22,1445684368,49,,https://is1-ssl.mzstatic.com/image/thumb/Video/v4/60/d2/8b/60d28b16-a9ed-059a-057d-0a59ffd82642/13UMGIM26495_1_1.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/22/1445684368,Taylor Swift,,244678,2013-01-01,Country
2026-04-07,2026-04-07T01:15:33,es,music_videos,All Too Well: The Short Film,1595424062,50,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/7d/3f/65/7d3f65e5-519a-5af3-3e10-ac2a8ed324d2/21UM1IM33918.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/all-too-well-the-short-film/1595424062,Taylor Swift,Red (Taylor's Version) [Video Deluxe],895080,2021-11-13,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Change,1452879766,51,,https://is1-ssl.mzstatic.com/image/thumb/Video221/v4/8c/1c/1e/8c1c1e13-6421-a269-66c4-fb27cfdb75c2/11UMGIM07551.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/change/1452879766,Taylor Swift,Fearless (Platinum Edition),275456,2009-11-16,Country
2026-04-07,2026-04-07T01:15:33,es,music_videos,The Joker And The Queen (feat. Taylor Swift),1609610315,52,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/85/7f/11/857f110f-371a-705f-ecb9-c5faf87443b2/GB1302200055.sca1.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/the-joker-and-the-queen-feat-taylor-swift/1609610315,Ed Sheeran,,186493,2022-02-10,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,I Bet You Think About Me (Taylor's Version) (From The Vault) [feat. Chris Stapleton],1595424013,53,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/24/57/13/24571362-4221-9030-de31-1ef27acac4db/21UM1IM33919.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/i-bet-you-think-about-me-taylors-version-from-the/1595424013,Taylor Swift,Red (Taylor's Version) [Video Deluxe],375293,2021-11-15,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Out of the Woods,1445018135,54,,https://is1-ssl.mzstatic.com/image/thumb/Video49/v4/06/14/8a/06148ac5-b3a9-a36d-88a7-644b54e24093/15UMDIM00758_1_1.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/out-of-the-woods/1445018135,Taylor Swift,,257555,2015-01-01,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Behind The Scenes 'Mine' Music Video,1440494386,55,,https://is1-ssl.mzstatic.com/image/thumb/Video211/v4/10/a1/16/10a1161b-b333-2569-f05e-c3301f76bb3a/10UMGIM28612.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/behind-the-scenes-mine-music-video/1440494386,Taylor Swift,Speak Now,1873683,2010-10-25,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,I Almost Do (Taylor's Version) [Lyric Video],1595423429,56,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/af/00/43/af004381-021e-1eb0-bc69-2eb2e1a46530/21UM1IM39912.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/i-almost-do-taylors-version-lyric-video/1595423429,Taylor Swift,Red (Taylor's Version) [Video Deluxe],244990,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Artist of the Year 2023: Star Swifties,1719153852,57,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/33/2b/d5/332bd592-a2be-2fbb-3bdc-ef8dcf3ffe85/TN-MS-WW-AOTY_20231113-AUC_Episode.png/300x300mv.jpg,https://music.apple.com/es/music-video/artist-of-the-year-2023-star-swifties/1719153852,"Selena Gomez, Camila Cabello, Gracie Abrams, MUNA, Sabrina Carpenter, girl in red & Taylor Swift",,51342,2023-12-01,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Opalite (Official Music Video Extended Version Part 2),1875381400,58,,https://is1-ssl.mzstatic.com/image/thumb/Video211/v4/03/bf/a6/03bfa664-492d-6699-de57-b6160867d33c/26UMGIM11603.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/opalite-official-music-video-extended-version-part-2/1875381400,Taylor Swift,Opalite (Official Music Video Extended Versions) - Single,543446,2026-02-13,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,White Horse,1452879770,59,,https://is1-ssl.mzstatic.com/image/thumb/Video211/v4/7f/76/16/7f761683-9e5e-55ea-7822-06fcf647c3a0/11UMGIM07553.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/white-horse/1452879770,Taylor Swift,Fearless (Platinum Edition),250432,2009-11-16,Country
2026-04-07,2026-04-07T01:15:33,es,music_videos,I Knew You Were Trouble,1445862389,60,,https://is1-ssl.mzstatic.com/image/thumb/Video/v4/d6/96/fc/d696fc0f-3c00-e1a6-7cda-d077f4fe409f/12UMGIM65634_1_1.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/i-knew-you-were-trouble/1445862389,Taylor Swift,,359058,2012-01-01,Country
2026-04-07,2026-04-07T01:15:33,es,music_videos,The Last Time (Taylor's Version) [feat. Gary Lightbody] [Lyric Video],1595423432,61,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/83/73/97/83739708-3a82-8c79-c55c-f0f44afaa77c/21UM1IM39924.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/the-last-time-taylors-version-feat-gary-lightbody/1595423432,Taylor Swift,Red (Taylor's Version) [Video Deluxe],300008,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Stay Stay Stay (Taylor's Version) [Lyric Video],1595423431,62,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/a4/b0/9f/a4b09f04-5028-b15e-d618-25463ca47abf/21UM1IM39923.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/stay-stay-stay-taylors-version-lyric-video/1595423431,Taylor Swift,Red (Taylor's Version) [Video Deluxe],207613,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,The Best Day,1452879768,63,,https://is1-ssl.mzstatic.com/image/thumb/Video211/v4/dc/d6/72/dcd6724a-8c02-b626-6975-ac883356fc07/11UMGIM07552.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/the-best-day/1452879768,Taylor Swift,Fearless (Platinum Edition),281451,2009-11-16,Country
2026-04-07,2026-04-07T01:15:33,es,music_videos,Holy Ground (Taylor's Version) [Lyric Video],1595423433,64,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/2e/fe/f6/2efef6cc-c848-f14d-b14f-74bf0017ef33/21UM1IM39911.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/holy-ground-taylors-version-lyric-video/1595423433,Taylor Swift,Red (Taylor's Version) [Video Deluxe],206120,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Everything Has Changed (Taylor's Version) [feat. Ed Sheeran] [Lyric Video],1595423649,65,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/e9/76/c9/e976c952-ae11-bf97-2e6e-1a66615446e1/21UM1IM39908.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/everything-has-changed-taylors-version-feat-ed-sheeran/1595423649,Taylor Swift,Red (Taylor's Version) [Video Deluxe],248617,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,I Bet You Think About Me (Taylor's Version) (From The Vault) [feat. Chris Stapleton] [Lyric Video],1595423826,66,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/5b/a5/56/5ba556f6-6b7c-25bb-ba36-f9b857e4ba81/21UM1IM39913.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/i-bet-you-think-about-me-taylors-version-from-the/1595423826,Taylor Swift,Red (Taylor's Version) [Video Deluxe],288488,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,The Lucky One (Taylor's Version) [Lyric Video],1595423647,67,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/da/81/47/da8147af-9dd2-3dd2-628c-c09cc92a17f9/21UM1IM39925.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/the-lucky-one-taylors-version-lyric-video/1595423647,Taylor Swift,Red (Taylor's Version) [Video Deluxe],236200,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Snow On The Beach (feat. Lana Del Rey) [Lyric Video],1651517266,68,,https://is1-ssl.mzstatic.com/image/thumb/Video122/v4/4e/b6/62/4eb6622f-07e8-076d-68f2-b092879b9fc3/22UM1IM20563.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/snow-on-the-beach-feat-lana-del-rey-lyric-video/1651517266,Taylor Swift,Midnights (3am Edition / Video Deluxe),259872,2022-10-20,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Begin Again (Taylor's Version) [Lyric Video],1595423652,69,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/00/8d/58/008d5874-7465-c81a-be9e-90d2603d5b93/21UM1IM39905.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/begin-again-taylors-version-lyric-video/1595423652,Taylor Swift,Red (Taylor's Version) [Video Deluxe],238995,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Better Man (Taylor's Version) (From The Vault) [Lyric Video],1595423661,70,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/53/46/09/534609fb-1946-c477-acb1-4edc04811243/21UM1IM39906.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/better-man-taylors-version-from-the-vault-lyric-video/1595423661,Taylor Swift,Red (Taylor's Version) [Video Deluxe],296873,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Come Back...Be Here (Taylor's Version) [Lyric Video],1595423655,71,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/00/27/09/00270969-7585-a41d-2ca0-6ab77eeeafb8/21UM1IM39907.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/come-back-be-here-taylors-version-lyric-video/1595423655,Taylor Swift,Red (Taylor's Version) [Video Deluxe],225640,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Sad Beautiful Tragic (Taylor's Version) [Lyric Video],1595423435,72,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/f4/93/14/f49314ab-37f7-5096-1fe6-d45b4f1f96db/21UM1IM39920.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/sad-beautiful-tragic-taylors-version-lyric-video/1595423435,Taylor Swift,Red (Taylor's Version) [Video Deluxe],285950,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Nothing New (Taylor's Version) (From The Vault) [feat. Phoebe Bridgers] [Lyric Video],1595423664,73,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/be/2c/c0/be2cc0c0-3b2b-d0ba-81e3-823686cd3a42/21UM1IM39916.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/nothing-new-taylors-version-from-the-vault-feat/1595423664,Taylor Swift,Red (Taylor's Version) [Video Deluxe],262100,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Run (Taylor's Version) (From The Vault) [feat. Ed Sheeran] [Lyric Video],1595423869,74,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/3a/e1/ab/3ae1ab63-3cf2-88b9-3f0b-40e8c3a38614/21UM1IM39919.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/run-taylors-version-from-the-vault-feat-ed-sheeran/1595423869,Taylor Swift,Red (Taylor's Version) [Video Deluxe],240360,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,The Very First Night (Taylor's Version) (From The Vault) [Lyric Video],1595423910,75,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/d0/08/88/d0088807-6bd7-9b42-d6a4-683320c99408/21UM1IM39927.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/the-very-first-night-taylors-version-from-the-vault/1595423910,Taylor Swift,Red (Taylor's Version) [Video Deluxe],202153,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Babe (Taylor's Version) (From The Vault) [Lyric Video],1595423665,76,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/ab/01/05/ab0105d4-f21e-d26e-7674-eb8a7f8fe745/21UM1IM39904.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/babe-taylors-version-from-the-vault-lyric-video/1595423665,Taylor Swift,Red (Taylor's Version) [Video Deluxe],225107,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Starlight (Taylor's Version) [Lyric Video],1595423650,77,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/cf/75/3e/cf753e2d-ed9e-979f-552b-2eebda5d5732/21UM1IM39899.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/starlight-taylors-version-lyric-video/1595423650,Taylor Swift,Red (Taylor's Version) [Video Deluxe],223465,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Message In A Bottle (Taylor's Version) (From The Vault) [Lyric Video],1595423669,78,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/6b/13/54/6b135421-51b0-0116-2197-5a1a1ab45979/21UM1IM39915.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/message-in-a-bottle-taylors-version-from-the/1595423669,Taylor Swift,Red (Taylor's Version) [Video Deluxe],226430,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,The Moment I Knew (Taylor's Version) [Lyric Video],1595423654,79,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/44/c3/1e/44c31eff-0d7d-ea50-d40f-d18e0096d54f/21UM1IM39926.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/the-moment-i-knew-taylors-version-lyric-video/1595423654,Taylor Swift,Red (Taylor's Version) [Video Deluxe],283368,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Love Story (Taylor's Version) [Lyric Video],1553405395,80,,https://is1-ssl.mzstatic.com/image/thumb/Video114/v4/87/ee/1f/87ee1f6a-6981-02dd-3e30-75401a0fd9ce/21UMGIM11349.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/love-story-taylors-version-lyric-video/1553405395,Taylor Swift,,240425,2021-02-11,Country
2026-04-07,2026-04-07T01:15:33,es,music_videos,Girl At Home (Taylor's Version) [Lyric Video],1595423656,81,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/7a/2d/ce/7a2dceae-9e2b-05c7-8218-7d536f9476fd/21UM1IM39910.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/girl-at-home-taylors-version-lyric-video/1595423656,Taylor Swift,Red (Taylor's Version) [Video Deluxe],221502,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Anti-Hero (Lyric Video),1651517203,82,,https://is1-ssl.mzstatic.com/image/thumb/Video112/v4/ad/c1/1d/adc11d8d-e8d3-3fc1-d11c-a5c539f87786/22UM1IM20555.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/anti-hero-lyric-video/1651517203,Taylor Swift,Midnights (3am Edition / Video Deluxe),203690,2022-10-20,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Forever Winter (Taylor's Version) (From The Vault) [Lyric Video],1595423829,83,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/e7/e0/40/e7e040e4-1ca0-3d2a-139f-77a41727b237/21UM1IM39909.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/forever-winter-taylors-version-from-the-vault-lyric-video/1595423829,Taylor Swift,Red (Taylor's Version) [Video Deluxe],266345,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Apple Music Awards 2020 Preview,1541077215,84,,https://is1-ssl.mzstatic.com/image/thumb/Video124/v4/26/d5/02/26d50296-e9e8-6629-e980-b802736416c2/AppleMusicAwards_01.png/300x300mv.jpg,https://music.apple.com/es/music-video/apple-music-awards-2020-preview/1541077215,"Lil Baby, Roddy Ricch, Taylor Swift & Megan Thee Stallion",,60733,2020-11-19,Videoclips
2026-04-07,2026-04-07T01:15:33,es,music_videos,State Of Grace (Acoustic Version) (Taylor's Version) [Lyric Video],1595423659,85,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/b6/7c/9a/b67c9a57-567f-ca94-db96-4871f80a6bac/21UM1IM39921.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/state-of-grace-acoustic-version-taylors-version/1595423659,Taylor Swift,Red (Taylor's Version) [Video Deluxe],319230,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Ronan (Taylor's Version) [Lyric Video],1595423660,86,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/f7/dc/84/f7dc841b-1933-7152-51e8-e735853a7ca7/21UM1IM39918.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/ronan-taylors-version-lyric-video/1595423660,Taylor Swift,Red (Taylor's Version) [Video Deluxe],280062,2021-11-12,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,"You're On Your Own, Kid (Lyric Video)",1651517269,87,,https://is1-ssl.mzstatic.com/image/thumb/Video122/v4/e5/c6/75/e5c6755e-5b2f-9f06-e721-9bae3d342c1b/22UM1IM20566.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/youre-on-your-own-kid-lyric-video/1651517269,Taylor Swift,Midnights (3am Edition / Video Deluxe),198727,2022-10-20,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Back to December,1445733346,88,,https://is1-ssl.mzstatic.com/image/thumb/Video/b8/c1/37/mzi.fdzbuxlu.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/back-to-december/1445733346,Taylor Swift,,310710,2011-01-01,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Mean,1445686059,89,,https://is1-ssl.mzstatic.com/image/thumb/Video124/v4/1b/e5/87/1be587dd-b53d-b0f3-c4da-4bb2b607023a/dj.dvqjzxus.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/mean/1445686059,Taylor Swift,,249022,2011-01-01,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Our Song,1446004567,90,,https://is1-ssl.mzstatic.com/image/thumb/Features/29/14/0e/dj.nrcqgmxt.tif/300x300mv.jpg,https://music.apple.com/es/music-video/our-song/1446004567,Taylor Swift,,208400,2008-01-01,Country
2026-04-07,2026-04-07T01:15:33,es,music_videos,Red (Live),1444405662,91,,https://is1-ssl.mzstatic.com/image/thumb/Video1/v4/86/6c/90/866c9046-f766-1027-47f6-a9712b50139d/dj.xuscxlvq.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/red-live/1444405662,Taylor Swift,,242750,2013-01-01,Country
2026-04-07,2026-04-07T01:15:33,es,music_videos,Lavender Haze (Lyric Video),1651517097,92,,https://is1-ssl.mzstatic.com/image/thumb/Video112/v4/60/fa/6d/60fa6de4-ddab-9acd-fead-274d57561c62/22UM1IM20553.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/lavender-haze-lyric-video/1651517097,Taylor Swift,Midnights (3am Edition / Video Deluxe),206110,2022-10-20,Pop
2026-04-07,2026-04-07T01:15:33,es,music_videos,Maroon (Lyric Video),1651517099,93,,https://is1-ssl.mzstatic.com/image/thumb/Video112/v4/67/98/41/6798414f-8e40-ac7b-7381-221e28a42ff3/22UM1IM20560.crop.jpg/300x300mv.jpg,https://music.apple.com/es/music-video/maroon-lyric-video/1651517099,Taylor Swift,Midnights (3am Edition / Video Deluxe),222418,2022-10-20,Pop
